,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
286,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,11635,クレディ・スイス証券,Credit Suisse Japan,5,145093718,CAL_NK225_200911_23750,2020-08-25
287,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,3,145093718,CAL_NK225_200911_23750,2020-08-25
288,12795,インタラクティブ証券,Interactive Brokers,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093718,CAL_NK225_200911_23750,2020-08-25
289,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-25
292,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,63,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,122,145093618,CAL_NK225_200911_23625,2020-08-25
293,11635,クレディ・スイス証券,Credit Suisse Japan,53,11788,ソシエテ・ジェネラル,Societe Generale,23,145093618,CAL_NK225_200911_23625,2020-08-25
294,11788,ソシエテ・ジェネラル,Societe Generale,25,11256,ＳＢＩ証券,SBI SECURITIES,11,145093618,CAL_NK225_200911_23625,2020-08-25
295,12795,インタラクティブ証券,Interactive Brokers,10,11635,クレディ・スイス証券,Credit Suisse Japan,10,145093618,CAL_NK225_200911_23625,2020-08-25
296,11256,ＳＢＩ証券,SBI SECURITIES,9,12560,松井証券,MATSUI SECURITIES,6,145093618,CAL_NK225_200911_23625,2020-08-25
297,11060,ａｕカブコム証券,au Kabucom Securitie,7,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,145093618,CAL_NK225_200911_23625,2020-08-25
298,12560,松井証券,MATSUI SECURITIES,5,12057,楽天証券,Rakuten Securities,2,145093618,CAL_NK225_200911_23625,2020-08-25
299,12057,楽天証券,Rakuten Securities,4,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093618,CAL_NK225_200911_23625,2020-08-25
300,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093618,CAL_NK225_200911_23625,2020-08-25
301,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,12330,マネックス証券,Monex,1,145093618,CAL_NK225_200911_23625,2020-08-25
302,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-25
303,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-25
306,11256,ＳＢＩ証券,SBI SECURITIES,116,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,181,145093518,CAL_NK225_200911_23500,2020-08-25
307,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,113,11788,ソシエテ・ジェネラル,Societe Generale,81,145093518,CAL_NK225_200911_23500,2020-08-25
308,12057,楽天証券,Rakuten Securities,31,12057,楽天証券,Rakuten Securities,21,145093518,CAL_NK225_200911_23500,2020-08-25
309,12400,野村證券,Nomura Securities,20,11256,ＳＢＩ証券,SBI SECURITIES,21,145093518,CAL_NK225_200911_23500,2020-08-25
310,12560,松井証券,MATSUI SECURITIES,15,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),17,145093518,CAL_NK225_200911_23500,2020-08-25
311,11788,ソシエテ・ジェネラル,Societe Generale,15,12560,松井証券,MATSUI SECURITIES,12,145093518,CAL_NK225_200911_23500,2020-08-25
312,11060,ａｕカブコム証券,au Kabucom Securitie,14,11060,ａｕカブコム証券,au Kabucom Securitie,3,145093518,CAL_NK225_200911_23500,2020-08-25
313,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093518,CAL_NK225_200911_23500,2020-08-25
314,11544,岩井コスモ証券,IwaiCosmo Securities,5,11272,岡三証券,OKASAN SECURITIES,2,145093518,CAL_NK225_200911_23500,2020-08-25
315,11635,クレディ・スイス証券,Credit Suisse Japan,4,11635,クレディ・スイス証券,Credit Suisse Japan,2,145093518,CAL_NK225_200911_23500,2020-08-25
316,12888,山和証券,YAMAWA SECURITIES,3,12330,マネックス証券,Monex,2,145093518,CAL_NK225_200911_23500,2020-08-25
317,11272,岡三証券,OKASAN SECURITIES,2,12795,インタラクティブ証券,Interactive Brokers,1,145093518,CAL_NK225_200911_23500,2020-08-25
318,12795,インタラクティブ証券,Interactive Brokers,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-25
321,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,153,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,56,145093318,CAL_NK225_200911_23375,2020-08-25
322,11788,ソシエテ・ジェネラル,Societe Generale,23,11635,クレディ・スイス証券,Credit Suisse Japan,53,145093318,CAL_NK225_200911_23375,2020-08-25
323,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),14,12795,インタラクティブ証券,Interactive Brokers,50,145093318,CAL_NK225_200911_23375,2020-08-25
324,12057,楽天証券,Rakuten Securities,13,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,145093318,CAL_NK225_200911_23375,2020-08-25
325,11635,クレディ・スイス証券,Credit Suisse Japan,10,12057,楽天証券,Rakuten Securities,16,145093318,CAL_NK225_200911_23375,2020-08-25
326,11060,ａｕカブコム証券,au Kabucom Securitie,3,11788,ソシエテ・ジェネラル,Societe Generale,14,145093318,CAL_NK225_200911_23375,2020-08-25
327,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093318,CAL_NK225_200911_23375,2020-08-25
328,12560,松井証券,MATSUI SECURITIES,2,11256,ＳＢＩ証券,SBI SECURITIES,5,145093318,CAL_NK225_200911_23375,2020-08-25
329,11784,ライブスター証券,livestar Securities,1,12560,松井証券,MATSUI SECURITIES,4,145093318,CAL_NK225_200911_23375,2020-08-25
330,11256,ＳＢＩ証券,SBI SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093318,CAL_NK225_200911_23375,2020-08-25
331,-,-,-,-,12330,マネックス証券,Monex,1,145093318,CAL_NK225_200911_23375,2020-08-25
334,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,162,11635,クレディ・スイス証券,Credit Suisse Japan,106,145093218,CAL_NK225_200911_23250,2020-08-25
335,12795,インタラクティブ証券,Interactive Brokers,80,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,72,145093218,CAL_NK225_200911_23250,2020-08-25
336,11788,ソシエテ・ジェネラル,Societe Generale,26,11788,ソシエテ・ジェネラル,Societe Generale,52,145093218,CAL_NK225_200911_23250,2020-08-25
337,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),14,11256,ＳＢＩ証券,SBI SECURITIES,28,145093218,CAL_NK225_200911_23250,2020-08-25
338,11256,ＳＢＩ証券,SBI SECURITIES,13,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,145093218,CAL_NK225_200911_23250,2020-08-25
339,12057,楽天証券,Rakuten Securities,10,11060,ａｕカブコム証券,au Kabucom Securitie,12,145093218,CAL_NK225_200911_23250,2020-08-25
340,11060,ａｕカブコム証券,au Kabucom Securitie,7,12057,楽天証券,Rakuten Securities,12,145093218,CAL_NK225_200911_23250,2020-08-25
341,12560,松井証券,MATSUI SECURITIES,4,12560,松井証券,MATSUI SECURITIES,9,145093218,CAL_NK225_200911_23250,2020-08-25
342,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,12795,インタラクティブ証券,Interactive Brokers,4,145093218,CAL_NK225_200911_23250,2020-08-25
343,12330,マネックス証券,Monex,2,12330,マネックス証券,Monex,2,145093218,CAL_NK225_200911_23250,2020-08-25
344,11272,岡三証券,OKASAN SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,2,145093218,CAL_NK225_200911_23250,2020-08-25
345,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093218,CAL_NK225_200911_23250,2020-08-25
346,-,-,-,-,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,1,145093218,CAL_NK225_200911_23250,2020-08-25
347,-,-,-,-,12000,大和証券,Daiwa Securities,1,145093218,CAL_NK225_200911_23250,2020-08-25
350,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,90,11788,ソシエテ・ジェネラル,Societe Generale,58,145093118,CAL_NK225_200911_23125,2020-08-25
351,11788,ソシエテ・ジェネラル,Societe Generale,13,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,42,145093118,CAL_NK225_200911_23125,2020-08-25
352,12057,楽天証券,Rakuten Securities,8,12057,楽天証券,Rakuten Securities,6,145093118,CAL_NK225_200911_23125,2020-08-25
353,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,11784,ライブスター証券,livestar Securities,5,145093118,CAL_NK225_200911_23125,2020-08-25
354,11256,ＳＢＩ証券,SBI SECURITIES,3,11272,岡三証券,OKASAN SECURITIES,4,145093118,CAL_NK225_200911_23125,2020-08-25
355,11784,ライブスター証券,livestar Securities,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,145093118,CAL_NK225_200911_23125,2020-08-25
356,11272,岡三証券,OKASAN SECURITIES,3,11256,ＳＢＩ証券,SBI SECURITIES,4,145093118,CAL_NK225_200911_23125,2020-08-25
357,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093118,CAL_NK225_200911_23125,2020-08-25
358,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,145093118,CAL_NK225_200911_23125,2020-08-25
359,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145093118,CAL_NK225_200911_23125,2020-08-25
360,-,-,-,-,12000,大和証券,Daiwa Securities,1,145093118,CAL_NK225_200911_23125,2020-08-25
363,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,51,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,145093018,CAL_NK225_200911_23000,2020-08-25
364,11256,ＳＢＩ証券,SBI SECURITIES,26,11788,ソシエテ・ジェネラル,Societe Generale,21,145093018,CAL_NK225_200911_23000,2020-08-25
365,11788,ソシエテ・ジェネラル,Societe Generale,17,11256,ＳＢＩ証券,SBI SECURITIES,9,145093018,CAL_NK225_200911_23000,2020-08-25
366,12057,楽天証券,Rakuten Securities,9,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,145093018,CAL_NK225_200911_23000,2020-08-25
367,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,12560,松井証券,MATSUI SECURITIES,2,145093018,CAL_NK225_200911_23000,2020-08-25
368,12330,マネックス証券,Monex,3,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,145093018,CAL_NK225_200911_23000,2020-08-25
369,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093018,CAL_NK225_200911_23000,2020-08-25
370,11784,ライブスター証券,livestar Securities,1,12057,楽天証券,Rakuten Securities,1,145093018,CAL_NK225_200911_23000,2020-08-25
371,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,145093018,CAL_NK225_200911_23000,2020-08-25
