,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
215,11256,ＳＢＩ証券,SBI SECURITIES,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,135092818,PUT_NK225_200911_22875,2020-08-24
216,11016,藍澤證券,AIZAWA SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,1,135092818,PUT_NK225_200911_22875,2020-08-24
217,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-24
218,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-24
219,12000,大和証券,Daiwa Securities,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-24
220,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-24
223,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,143,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,188,135093018,PUT_NK225_200911_23000,2020-08-24
224,11788,ソシエテ・ジェネラル,Societe Generale,53,11788,ソシエテ・ジェネラル,Societe Generale,74,135093018,PUT_NK225_200911_23000,2020-08-24
225,11256,ＳＢＩ証券,SBI SECURITIES,42,11256,ＳＢＩ証券,SBI SECURITIES,9,135093018,PUT_NK225_200911_23000,2020-08-24
226,12057,楽天証券,Rakuten Securities,18,12057,楽天証券,Rakuten Securities,7,135093018,PUT_NK225_200911_23000,2020-08-24
227,11060,ａｕカブコム証券,au Kabucom Securitie,13,12792,メリルリンチ日本証券,Merrill Lynch Japan,6,135093018,PUT_NK225_200911_23000,2020-08-24
228,12560,松井証券,MATSUI SECURITIES,10,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,135093018,PUT_NK225_200911_23000,2020-08-24
229,12288,フィリップ証券,Phillip Securities,5,11060,ａｕカブコム証券,au Kabucom Securitie,2,135093018,PUT_NK225_200911_23000,2020-08-24
230,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,135093018,PUT_NK225_200911_23000,2020-08-24
231,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12795,インタラクティブ証券,Interactive Brokers,1,135093018,PUT_NK225_200911_23000,2020-08-24
232,12024,むさし証券,Musashi Securities,1,12336,日産証券,Nissan Securities,1,135093018,PUT_NK225_200911_23000,2020-08-24
233,12410,バークレイズ証券,Barclays Japan,1,12560,松井証券,MATSUI SECURITIES,1,135093018,PUT_NK225_200911_23000,2020-08-24
234,11784,ライブスター証券,livestar Securities,1,-,-,-,-,135093018,PUT_NK225_200911_23000,2020-08-24
235,12330,マネックス証券,Monex,1,-,-,-,-,135093018,PUT_NK225_200911_23000,2020-08-24
238,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,44,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,42,135093118,PUT_NK225_200911_23125,2020-08-24
239,11788,ソシエテ・ジェネラル,Societe Generale,16,11788,ソシエテ・ジェネラル,Societe Generale,17,135093118,PUT_NK225_200911_23125,2020-08-24
240,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,11256,ＳＢＩ証券,SBI SECURITIES,2,135093118,PUT_NK225_200911_23125,2020-08-24
241,11256,ＳＢＩ証券,SBI SECURITIES,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,135093118,PUT_NK225_200911_23125,2020-08-24
242,12410,バークレイズ証券,Barclays Japan,1,-,-,-,-,135093118,PUT_NK225_200911_23125,2020-08-24
245,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,13,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,10,135093218,PUT_NK225_200911_23250,2020-08-24
246,11788,ソシエテ・ジェネラル,Societe Generale,7,11788,ソシエテ・ジェネラル,Societe Generale,7,135093218,PUT_NK225_200911_23250,2020-08-24
247,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,135093218,PUT_NK225_200911_23250,2020-08-24
248,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,2,135093218,PUT_NK225_200911_23250,2020-08-24
251,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,418,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,416,145094018,CAL_NK225_200911_24000,2020-08-24
252,11788,ソシエテ・ジェネラル,Societe Generale,108,11788,ソシエテ・ジェネラル,Societe Generale,251,145094018,CAL_NK225_200911_24000,2020-08-24
253,11256,ＳＢＩ証券,SBI SECURITIES,100,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),125,145094018,CAL_NK225_200911_24000,2020-08-24
254,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),85,11256,ＳＢＩ証券,SBI SECURITIES,118,145094018,CAL_NK225_200911_24000,2020-08-24
255,12464,廣田証券,HIROTA SECURITIES,56,12057,楽天証券,Rakuten Securities,45,145094018,CAL_NK225_200911_24000,2020-08-24
256,12800,モルガンスタンレー,Morgan Stanley MUFG,50,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,25,145094018,CAL_NK225_200911_24000,2020-08-24
257,12000,大和証券,Daiwa Securities,39,11060,ａｕカブコム証券,au Kabucom Securitie,24,145094018,CAL_NK225_200911_24000,2020-08-24
258,12057,楽天証券,Rakuten Securities,36,11727,ＧＭＯクリック証券,GMO CLICK Securities,19,145094018,CAL_NK225_200911_24000,2020-08-24
259,11714,ＪＰモルガン証券,JPMorgan Japan,33,12560,松井証券,MATSUI SECURITIES,13,145094018,CAL_NK225_200911_24000,2020-08-24
260,12560,松井証券,MATSUI SECURITIES,28,11272,岡三証券,OKASAN SECURITIES,12,145094018,CAL_NK225_200911_24000,2020-08-24
261,11727,ＧＭＯクリック証券,GMO CLICK Securities,25,12000,大和証券,Daiwa Securities,8,145094018,CAL_NK225_200911_24000,2020-08-24
262,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,20,12330,マネックス証券,Monex,6,145094018,CAL_NK225_200911_24000,2020-08-24
263,11060,ａｕカブコム証券,au Kabucom Securitie,17,11784,ライブスター証券,livestar Securities,3,145094018,CAL_NK225_200911_24000,2020-08-24
264,12072,東海東京証券,Tokai Tokyo Sec,15,11840,立花証券,TACHIBANA SECURITIES,1,145094018,CAL_NK225_200911_24000,2020-08-24
265,11272,岡三証券,OKASAN SECURITIES,13,12795,インタラクティブ証券,Interactive Brokers,1,145094018,CAL_NK225_200911_24000,2020-08-24
266,12330,マネックス証券,Monex,10,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
267,12368,証券ジャパン,Securities Japan,3,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
268,11168,今村証券,Imamura Securities,3,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
269,11784,ライブスター証券,livestar Securities,3,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
270,12795,インタラクティブ証券,Interactive Brokers,2,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
271,12288,フィリップ証券,Phillip Securities,2,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-24
274,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,321,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,281,145093818,CAL_NK225_200911_23875,2020-08-24
275,11788,ソシエテ・ジェネラル,Societe Generale,128,11788,ソシエテ・ジェネラル,Societe Generale,132,145093818,CAL_NK225_200911_23875,2020-08-24
276,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),87,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),80,145093818,CAL_NK225_200911_23875,2020-08-24
277,11727,ＧＭＯクリック証券,GMO CLICK Securities,10,12560,松井証券,MATSUI SECURITIES,53,145093818,CAL_NK225_200911_23875,2020-08-24
278,11060,ａｕカブコム証券,au Kabucom Securitie,8,12057,楽天証券,Rakuten Securities,18,145093818,CAL_NK225_200911_23875,2020-08-24
279,11256,ＳＢＩ証券,SBI SECURITIES,7,11060,ａｕカブコム証券,au Kabucom Securitie,4,145093818,CAL_NK225_200911_23875,2020-08-24
280,12560,松井証券,MATSUI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,3,145093818,CAL_NK225_200911_23875,2020-08-24
281,12795,インタラクティブ証券,Interactive Brokers,3,11512,光世証券,The Kosei Securities,2,145093818,CAL_NK225_200911_23875,2020-08-24
282,12057,楽天証券,Rakuten Securities,3,12464,廣田証券,HIROTA SECURITIES,2,145093818,CAL_NK225_200911_23875,2020-08-24
283,11272,岡三証券,OKASAN SECURITIES,2,11272,岡三証券,OKASAN SECURITIES,1,145093818,CAL_NK225_200911_23875,2020-08-24
284,11512,光世証券,The Kosei Securities,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093818,CAL_NK225_200911_23875,2020-08-24
285,12330,マネックス証券,Monex,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-24
286,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-24
289,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,649,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,668,145093718,CAL_NK225_200911_23750,2020-08-24
290,11788,ソシエテ・ジェネラル,Societe Generale,217,11788,ソシエテ・ジェネラル,Societe Generale,208,145093718,CAL_NK225_200911_23750,2020-08-24
291,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),141,11256,ＳＢＩ証券,SBI SECURITIES,116,145093718,CAL_NK225_200911_23750,2020-08-24
292,11256,ＳＢＩ証券,SBI SECURITIES,119,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),109,145093718,CAL_NK225_200911_23750,2020-08-24
293,11714,ＪＰモルガン証券,JPMorgan Japan,27,12464,廣田証券,HIROTA SECURITIES,70,145093718,CAL_NK225_200911_23750,2020-08-24
294,12464,廣田証券,HIROTA SECURITIES,23,12800,モルガンスタンレー,Morgan Stanley MUFG,30,145093718,CAL_NK225_200911_23750,2020-08-24
295,12057,楽天証券,Rakuten Securities,20,11060,ａｕカブコム証券,au Kabucom Securitie,17,145093718,CAL_NK225_200911_23750,2020-08-24
296,11060,ａｕカブコム証券,au Kabucom Securitie,19,12057,楽天証券,Rakuten Securities,13,145093718,CAL_NK225_200911_23750,2020-08-24
297,12560,松井証券,MATSUI SECURITIES,11,12560,松井証券,MATSUI SECURITIES,9,145093718,CAL_NK225_200911_23750,2020-08-24
298,11056,安藤証券,ANDO SECURITIES,10,11784,ライブスター証券,livestar Securities,7,145093718,CAL_NK225_200911_23750,2020-08-24
299,11784,ライブスター証券,livestar Securities,7,12330,マネックス証券,Monex,4,145093718,CAL_NK225_200911_23750,2020-08-24
300,12330,マネックス証券,Monex,6,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093718,CAL_NK225_200911_23750,2020-08-24
301,11792,シティグループ証券,Citigroup Japan,4,12288,フィリップ証券,Phillip Securities,1,145093718,CAL_NK225_200911_23750,2020-08-24
302,12000,大和証券,Daiwa Securities,2,11512,光世証券,The Kosei Securities,1,145093718,CAL_NK225_200911_23750,2020-08-24
305,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,218,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,235,145093618,CAL_NK225_200911_23625,2020-08-24
306,11788,ソシエテ・ジェネラル,Societe Generale,124,11788,ソシエテ・ジェネラル,Societe Generale,102,145093618,CAL_NK225_200911_23625,2020-08-24
307,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),37,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),58,145093618,CAL_NK225_200911_23625,2020-08-24
308,12410,バークレイズ証券,Barclays Japan,15,11256,ＳＢＩ証券,SBI SECURITIES,16,145093618,CAL_NK225_200911_23625,2020-08-24
309,11256,ＳＢＩ証券,SBI SECURITIES,11,12795,インタラクティブ証券,Interactive Brokers,9,145093618,CAL_NK225_200911_23625,2020-08-24
310,12330,マネックス証券,Monex,9,12330,マネックス証券,Monex,5,145093618,CAL_NK225_200911_23625,2020-08-24
311,11060,ａｕカブコム証券,au Kabucom Securitie,7,12560,松井証券,MATSUI SECURITIES,3,145093618,CAL_NK225_200911_23625,2020-08-24
312,12057,楽天証券,Rakuten Securities,4,12464,廣田証券,HIROTA SECURITIES,2,145093618,CAL_NK225_200911_23625,2020-08-24
313,12560,松井証券,MATSUI SECURITIES,3,12057,楽天証券,Rakuten Securities,2,145093618,CAL_NK225_200911_23625,2020-08-24
314,11792,シティグループ証券,Citigroup Japan,2,12000,大和証券,Daiwa Securities,1,145093618,CAL_NK225_200911_23625,2020-08-24
315,12795,インタラクティブ証券,Interactive Brokers,2,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093618,CAL_NK225_200911_23625,2020-08-24
316,12464,廣田証券,HIROTA SECURITIES,2,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093618,CAL_NK225_200911_23625,2020-08-24
317,11544,岩井コスモ証券,IwaiCosmo Securities,1,11792,シティグループ証券,Citigroup Japan,1,145093618,CAL_NK225_200911_23625,2020-08-24
318,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-24
321,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,530,11746,ＵＢＳ証券,UBS Securities Japan,219,145093518,CAL_NK225_200911_23500,2020-08-24
322,11788,ソシエテ・ジェネラル,Societe Generale,165,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,218,145093518,CAL_NK225_200911_23500,2020-08-24
323,11714,ＪＰモルガン証券,JPMorgan Japan,132,11696,みずほ証券,Mizuho Securities,200,145093518,CAL_NK225_200911_23500,2020-08-24
324,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),64,12400,野村證券,Nomura Securities,146,145093518,CAL_NK225_200911_23500,2020-08-24
325,11256,ＳＢＩ証券,SBI SECURITIES,53,11788,ソシエテ・ジェネラル,Societe Generale,59,145093518,CAL_NK225_200911_23500,2020-08-24
326,11560,ゴールドマンサックス,Goldman Sachs Japan,40,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),48,145093518,CAL_NK225_200911_23500,2020-08-24
327,12560,松井証券,MATSUI SECURITIES,14,11256,ＳＢＩ証券,SBI SECURITIES,47,145093518,CAL_NK225_200911_23500,2020-08-24
328,12057,楽天証券,Rakuten Securities,12,12057,楽天証券,Rakuten Securities,28,145093518,CAL_NK225_200911_23500,2020-08-24
329,12410,バークレイズ証券,Barclays Japan,8,12464,廣田証券,HIROTA SECURITIES,25,145093518,CAL_NK225_200911_23500,2020-08-24
330,11060,ａｕカブコム証券,au Kabucom Securitie,5,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,20,145093518,CAL_NK225_200911_23500,2020-08-24
331,12000,大和証券,Daiwa Securities,4,11060,ａｕカブコム証券,au Kabucom Securitie,13,145093518,CAL_NK225_200911_23500,2020-08-24
332,12330,マネックス証券,Monex,3,12560,松井証券,MATSUI SECURITIES,7,145093518,CAL_NK225_200911_23500,2020-08-24
333,11784,ライブスター証券,livestar Securities,3,11544,岩井コスモ証券,IwaiCosmo Securities,4,145093518,CAL_NK225_200911_23500,2020-08-24
334,12464,廣田証券,HIROTA SECURITIES,2,11784,ライブスター証券,livestar Securities,3,145093518,CAL_NK225_200911_23500,2020-08-24
335,12795,インタラクティブ証券,Interactive Brokers,2,12795,インタラクティブ証券,Interactive Brokers,1,145093518,CAL_NK225_200911_23500,2020-08-24
336,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093518,CAL_NK225_200911_23500,2020-08-24
337,12288,フィリップ証券,Phillip Securities,1,12330,マネックス証券,Monex,1,145093518,CAL_NK225_200911_23500,2020-08-24
338,11272,岡三証券,OKASAN SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,1,145093518,CAL_NK225_200911_23500,2020-08-24
339,11840,立花証券,TACHIBANA SECURITIES,1,12000,大和証券,Daiwa Securities,1,145093518,CAL_NK225_200911_23500,2020-08-24
342,11635,クレディ・スイス証券,Credit Suisse Japan,264,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,333,145093318,CAL_NK225_200911_23375,2020-08-24
343,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,140,11788,ソシエテ・ジェネラル,Societe Generale,85,145093318,CAL_NK225_200911_23375,2020-08-24
344,11560,ゴールドマンサックス,Goldman Sachs Japan,50,12560,松井証券,MATSUI SECURITIES,51,145093318,CAL_NK225_200911_23375,2020-08-24
345,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),29,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),36,145093318,CAL_NK225_200911_23375,2020-08-24
346,11788,ソシエテ・ジェネラル,Societe Generale,29,12800,モルガンスタンレー,Morgan Stanley MUFG,9,145093318,CAL_NK225_200911_23375,2020-08-24
347,12057,楽天証券,Rakuten Securities,3,12057,楽天証券,Rakuten Securities,3,145093318,CAL_NK225_200911_23375,2020-08-24
348,12560,松井証券,MATSUI SECURITIES,2,11256,ＳＢＩ証券,SBI SECURITIES,1,145093318,CAL_NK225_200911_23375,2020-08-24
349,11272,岡三証券,OKASAN SECURITIES,2,11792,シティグループ証券,Citigroup Japan,1,145093318,CAL_NK225_200911_23375,2020-08-24
350,12330,マネックス証券,Monex,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093318,CAL_NK225_200911_23375,2020-08-24
351,11060,ａｕカブコム証券,au Kabucom Securitie,1,12330,マネックス証券,Monex,1,145093318,CAL_NK225_200911_23375,2020-08-24
354,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,201,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,108,145093218,CAL_NK225_200911_23250,2020-08-24
355,11788,ソシエテ・ジェネラル,Societe Generale,48,12795,インタラクティブ証券,Interactive Brokers,100,145093218,CAL_NK225_200911_23250,2020-08-24
356,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),25,11788,ソシエテ・ジェネラル,Societe Generale,42,145093218,CAL_NK225_200911_23250,2020-08-24
357,12795,インタラクティブ証券,Interactive Brokers,20,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),33,145093218,CAL_NK225_200911_23250,2020-08-24
358,11256,ＳＢＩ証券,SBI SECURITIES,11,11256,ＳＢＩ証券,SBI SECURITIES,12,145093218,CAL_NK225_200911_23250,2020-08-24
359,12057,楽天証券,Rakuten Securities,6,12057,楽天証券,Rakuten Securities,8,145093218,CAL_NK225_200911_23250,2020-08-24
360,12560,松井証券,MATSUI SECURITIES,5,12560,松井証券,MATSUI SECURITIES,8,145093218,CAL_NK225_200911_23250,2020-08-24
361,11060,ａｕカブコム証券,au Kabucom Securitie,3,12464,廣田証券,HIROTA SECURITIES,5,145093218,CAL_NK225_200911_23250,2020-08-24
362,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093218,CAL_NK225_200911_23250,2020-08-24
363,12410,バークレイズ証券,Barclays Japan,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093218,CAL_NK225_200911_23250,2020-08-24
364,11488,あかつき証券,Akatsuki Securities,1,12330,マネックス証券,Monex,1,145093218,CAL_NK225_200911_23250,2020-08-24
365,12330,マネックス証券,Monex,1,11272,岡三証券,OKASAN SECURITIES,1,145093218,CAL_NK225_200911_23250,2020-08-24
366,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,11488,あかつき証券,Akatsuki Securities,1,145093218,CAL_NK225_200911_23250,2020-08-24
367,11272,岡三証券,OKASAN SECURITIES,1,11792,シティグループ証券,Citigroup Japan,1,145093218,CAL_NK225_200911_23250,2020-08-24
370,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,95,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,79,145093118,CAL_NK225_200911_23125,2020-08-24
371,11788,ソシエテ・ジェネラル,Societe Generale,30,11788,ソシエテ・ジェネラル,Societe Generale,30,145093118,CAL_NK225_200911_23125,2020-08-24
372,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),29,145093118,CAL_NK225_200911_23125,2020-08-24
373,11256,ＳＢＩ証券,SBI SECURITIES,4,12057,楽天証券,Rakuten Securities,4,145093118,CAL_NK225_200911_23125,2020-08-24
374,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11256,ＳＢＩ証券,SBI SECURITIES,4,145093118,CAL_NK225_200911_23125,2020-08-24
375,12560,松井証券,MATSUI SECURITIES,1,12560,松井証券,MATSUI SECURITIES,2,145093118,CAL_NK225_200911_23125,2020-08-24
376,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,12336,日産証券,Nissan Securities,1,145093118,CAL_NK225_200911_23125,2020-08-24
377,12336,日産証券,Nissan Securities,1,11784,ライブスター証券,livestar Securities,1,145093118,CAL_NK225_200911_23125,2020-08-24
378,11060,ａｕカブコム証券,au Kabucom Securitie,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093118,CAL_NK225_200911_23125,2020-08-24
379,11784,ライブスター証券,livestar Securities,1,11792,シティグループ証券,Citigroup Japan,1,145093118,CAL_NK225_200911_23125,2020-08-24
382,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,290,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,204,145093018,CAL_NK225_200911_23000,2020-08-24
383,11788,ソシエテ・ジェネラル,Societe Generale,61,11714,ＪＰモルガン証券,JPMorgan Japan,97,145093018,CAL_NK225_200911_23000,2020-08-24
384,11256,ＳＢＩ証券,SBI SECURITIES,54,12795,インタラクティブ証券,Interactive Brokers,92,145093018,CAL_NK225_200911_23000,2020-08-24
385,12057,楽天証券,Rakuten Securities,34,11788,ソシエテ・ジェネラル,Societe Generale,54,145093018,CAL_NK225_200911_23000,2020-08-24
386,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),31,11256,ＳＢＩ証券,SBI SECURITIES,26,145093018,CAL_NK225_200911_23000,2020-08-24
387,11060,ａｕカブコム証券,au Kabucom Securitie,12,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),18,145093018,CAL_NK225_200911_23000,2020-08-24
388,11792,シティグループ証券,Citigroup Japan,10,12057,楽天証券,Rakuten Securities,9,145093018,CAL_NK225_200911_23000,2020-08-24
389,12560,松井証券,MATSUI SECURITIES,9,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,7,145093018,CAL_NK225_200911_23000,2020-08-24
390,11272,岡三証券,OKASAN SECURITIES,8,12800,モルガンスタンレー,Morgan Stanley MUFG,7,145093018,CAL_NK225_200911_23000,2020-08-24
391,11784,ライブスター証券,livestar Securities,3,12560,松井証券,MATSUI SECURITIES,3,145093018,CAL_NK225_200911_23000,2020-08-24
392,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093018,CAL_NK225_200911_23000,2020-08-24
393,11056,安藤証券,ANDO SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093018,CAL_NK225_200911_23000,2020-08-24
394,11544,岩井コスモ証券,IwaiCosmo Securities,2,11784,ライブスター証券,livestar Securities,1,145093018,CAL_NK225_200911_23000,2020-08-24
395,12795,インタラクティブ証券,Interactive Brokers,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093018,CAL_NK225_200911_23000,2020-08-24
396,11512,光世証券,The Kosei Securities,2,12330,マネックス証券,Monex,1,145093018,CAL_NK225_200911_23000,2020-08-24
397,12410,バークレイズ証券,Barclays Japan,1,11272,岡三証券,OKASAN SECURITIES,1,145093018,CAL_NK225_200911_23000,2020-08-24
398,12330,マネックス証券,Monex,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093018,CAL_NK225_200911_23000,2020-08-24
399,12024,むさし証券,Musashi Securities,1,-,-,-,-,145093018,CAL_NK225_200911_23000,2020-08-24
402,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,65,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,89,145092818,CAL_NK225_200911_22875,2020-08-24
403,11788,ソシエテ・ジェネラル,Societe Generale,30,11788,ソシエテ・ジェネラル,Societe Generale,21,145092818,CAL_NK225_200911_22875,2020-08-24
404,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),9,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,145092818,CAL_NK225_200911_22875,2020-08-24
405,12410,バークレイズ証券,Barclays Japan,6,11256,ＳＢＩ証券,SBI SECURITIES,4,145092818,CAL_NK225_200911_22875,2020-08-24
406,11256,ＳＢＩ証券,SBI SECURITIES,4,12330,マネックス証券,Monex,3,145092818,CAL_NK225_200911_22875,2020-08-24
407,12330,マネックス証券,Monex,3,12000,大和証券,Daiwa Securities,2,145092818,CAL_NK225_200911_22875,2020-08-24
408,12057,楽天証券,Rakuten Securities,3,12336,日産証券,Nissan Securities,1,145092818,CAL_NK225_200911_22875,2020-08-24
409,11060,ａｕカブコム証券,au Kabucom Securitie,2,12057,楽天証券,Rakuten Securities,1,145092818,CAL_NK225_200911_22875,2020-08-24
410,12000,大和証券,Daiwa Securities,2,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-24
411,11016,藍澤證券,AIZAWA SECURITIES,1,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-24
412,11792,シティグループ証券,Citigroup Japan,1,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-24
415,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,31,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,58,145092718,CAL_NK225_200911_22750,2020-08-24
416,11788,ソシエテ・ジェネラル,Societe Generale,31,11788,ソシエテ・ジェネラル,Societe Generale,23,145092718,CAL_NK225_200911_22750,2020-08-24
417,12410,バークレイズ証券,Barclays Japan,10,11256,ＳＢＩ証券,SBI SECURITIES,5,145092718,CAL_NK225_200911_22750,2020-08-24
418,12057,楽天証券,Rakuten Securities,7,11060,ａｕカブコム証券,au Kabucom Securitie,5,145092718,CAL_NK225_200911_22750,2020-08-24
419,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145092718,CAL_NK225_200911_22750,2020-08-24
420,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145092718,CAL_NK225_200911_22750,2020-08-24
421,11256,ＳＢＩ証券,SBI SECURITIES,3,-,-,-,-,145092718,CAL_NK225_200911_22750,2020-08-24
422,12560,松井証券,MATSUI SECURITIES,3,-,-,-,-,145092718,CAL_NK225_200911_22750,2020-08-24
423,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,145092718,CAL_NK225_200911_22750,2020-08-24
426,11512,光世証券,The Kosei Securities,2000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,245071321,PUT_1321_200910_23000,2020-08-24
429,11512,光世証券,The Kosei Securities,2000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,245011321,PUT_1321_200910_23500,2020-08-24
432,11512,光世証券,The Kosei Securities,2000,11512,光世証券,The Kosei Securities,2000,345011321,CAL_1321_200910_23500,2020-08-24
435,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,345021321,CAL_1321_200910_24000,2020-08-24
